# x
3.676757812500000000e-01 2.677944898605346680e-01 2.865891754627227783e-01
-1.323242187500000000e-01 9.344612360000610352e-01 2.867141664028167725e-01
8.676757812500000000e-01 -9.667733311653137207e-01 2.868391573429107666e-01
-7.573242187500000000e-01 -3.001067042350769043e-01 2.869641184806823730e-01
2.426757812500000000e-01 3.665599822998046875e-01 2.870891094207763672e-01
-2.573242187500000000e-01 -7.445511221885681152e-01 2.872141003608703613e-01
7.426757812500000000e-01 -7.788449525833129883e-02 2.873390913009643555e-01
-5.073242187500000000e-01 5.887821912765502930e-01 2.874640524387359619e-01
4.926757812500000000e-01 -5.223289132118225098e-01 2.875890433788299561e-01
-7.324218750000000000e-03 1.443377733230590820e-01 2.877140343189239502e-01
9.926757812500000000e-01 8.110044002532958984e-01 2.878390252590179443e-01
-9.956054687500000000e-01 -8.926993012428283691e-01 2.879640161991119385e-01
4.394531250000000000e-03 -2.260326147079467773e-01 2.880889773368835449e-01
-4.956054687500000000e-01 4.406340122222900391e-01 2.882139682769775391e-01
5.043945312500000000e-01 -6.704770326614379883e-01 2.883389592170715332e-01
-7.456054687500000000e-01 -3.810405731201171875e-03 2.884639501571655273e-01
2.543945312500000000e-01 6.628562211990356445e-01 2.885889410972595215e-01
-2.456054687500000000e-01 -4.482548236846923828e-01 2.887139022350311279e-01
7.543945312500000000e-01 2.184118032455444336e-01 2.888388931751251221e-01
-8.706054687500000000e-01 8.850785493850708008e-01 2.889638841152191162e-01
1.293945312500000000e-01 -8.186252117156982422e-01 2.890888750553131104e-01
-3.706054687500000000e-01 -1.519585251808166504e-01 2.892138361930847168e-01
6.293945312500000000e-01 5.147081613540649414e-01 2.893388271331787109e-01
-6.206054687500000000e-01 -5.964030027389526367e-01 2.894638180732727051e-01
3.793945312500000000e-01 7.026362419128417969e-02 2.895888090133666992e-01
-1.206054687500000000e-01 7.369303703308105469e-01 2.897137999534606934e-01
8.793945312500000000e-01 -3.741807937622070312e-01 2.898387610912322998e-01
-9.331054687500000000e-01 2.924859523773193359e-01 2.899637520313262939e-01
6.689453125000000000e-02 9.591525793075561523e-01 2.900887429714202881e-01
-4.331054687500000000e-01 -9.420819878578186035e-01 2.902137339115142822e-01
5.668945312500000000e-01 -2.754153609275817871e-01 2.903386950492858887e-01
-6.831054687500000000e-01 3.912513256072998047e-01 2.904636859893798828e-01
3.168945312500000000e-01 -7.198597788810729980e-01 2.905886769294738770e-01
-1.831054687500000000e-01 -5.319309234619140625e-02 2.907136678695678711e-01
8.168945312500000000e-01 6.134735345840454102e-01 2.908386588096618652e-01
-8.081054687500000000e-01 -4.976375699043273926e-01 2.909636199474334717e-01
1.918945312500000000e-01 1.690291166305541992e-01 2.910886108875274658e-01
-3.081054687500000000e-01 8.356957435607910156e-01 2.912136018276214600e-01
6.918945312500000000e-01 -8.680078983306884766e-01 2.913385927677154541e-01
-5.581054687500000000e-01 -2.013412714004516602e-01 2.914635539054870605e-01
4.418945312500000000e-01 4.653253555297851562e-01 2.915885448455810547e-01
-5.810546875000000000e-02 -6.457856893539428711e-01 2.917135357856750488e-01
9.418945312500000000e-01 2.088093757629394531e-02 2.918385267257690430e-01
-9.643554687500000000e-01 6.875476837158203125e-01 2.919635176658630371e-01
3.564453125000000000e-02 -4.235634803771972656e-01 2.920884788036346436e-01
-4.643554687500000000e-01 2.431031465530395508e-01 2.922134697437286377e-01
5.356445312500000000e-01 9.097698926925659180e-01 2.923384606838226318e-01
-7.143554687500000000e-01 -7.939338684082031250e-01 2.924634516239166260e-01
2.856445312500000000e-01 -1.272671818733215332e-01 2.925884127616882324e-01
-2.143554687500000000e-01 5.393995046615600586e-01 2.927134037017822266e-01
7.856445312500000000e-01 -5.717116594314575195e-01 2.928383946418762207e-01
-8.393554687500000000e-01 9.495508670806884766e-02 2.929633855819702148e-01
1.606445312500000000e-01 7.616217136383056641e-01 2.930883765220642090e-01
-3.393554687500000000e-01 -3.494893908500671387e-01 2.932133376598358154e-01
6.606445312500000000e-01 3.171772956848144531e-01 2.933383285999298096e-01
-5.893554687500000000e-01 9.838439226150512695e-01 2.934633195400238037e-01
4.106445312500000000e-01 -9.832342863082885742e-01 2.935883104801177979e-01
-8.935546875000000000e-02 -3.165675997734069824e-01 2.937132716178894043e-01
9.106445312500000000e-01 3.500990867614746094e-01 2.938382625579833984e-01
-9.018554687500000000e-01 -7.610120773315429688e-01 2.939632534980773926e-01
9.814453125000000000e-02 -9.434539079666137695e-02 2.940882444381713867e-01
-4.018554687500000000e-01 5.723212957382202148e-01 2.942132353782653809e-01
5.981445312500000000e-01 -5.387898087501525879e-01 2.943381965160369873e-01
-6.518554687500000000e-01 1.278768777847290039e-01 2.944631874561309814e-01
3.481445312500000000e-01 7.945435047149658203e-01 2.945881783962249756e-01
-1.518554687500000000e-01 -9.091601967811584473e-01 2.947131693363189697e-01
8.481445312500000000e-01 -2.424935102462768555e-01 2.948381304740905762e-01
-7.768554687500000000e-01 4.241731166839599609e-01 2.949631214141845703e-01
2.231445312500000000e-01 -6.869379281997680664e-01 2.950881123542785645e-01
-2.768554687500000000e-01 -2.027130126953125000e-02 2.952131032943725586e-01
7.231445312500000000e-01 6.463953256607055664e-01 2.953380942344665527e-01
-5.268554687500000000e-01 -4.647157192230224609e-01 2.954630553722381592e-01
4.731445312500000000e-01 2.019509077072143555e-01 2.955880463123321533e-01
-2.685546875000000000e-02 8.686175346374511719e-01 2.957130372524261475e-01
9.731445312500000000e-01 -8.350861072540283203e-01 2.958380281925201416e-01
-9.799804687500000000e-01 -1.684194207191467285e-01 2.959630191326141357e-01
2.001953125000000000e-02 4.982472658157348633e-01 2.960879802703857422e-01
-4.799804687500000000e-01 -6.128638982772827148e-01 2.962129712104797363e-01
5.200195312500000000e-01 5.380272865295410156e-02 2.963379621505737305e-01
-7.299804687500000000e-01 7.204694747924804688e-01 2.964629530906677246e-01
2.700195312500000000e-01 -3.906416893005371094e-01 2.965879142284393311e-01
-2.299804687500000000e-01 2.760249376296997070e-01 2.967129051685333252e-01
7.700195312500000000e-01 9.426916837692260742e-01 2.968378961086273193e-01
-8.549804687500000000e-01 -9.585428833961486816e-01 2.969628870487213135e-01
1.450195312500000000e-01 -2.918762564659118652e-01 2.970878779888153076e-01
-3.549804687500000000e-01 3.747904300689697266e-01 2.972128391265869141e-01
6.450195312500000000e-01 -7.363206744194030762e-01 2.973378300666809082e-01
-6.049804687500000000e-01 -6.965398788452148438e-02 2.974628210067749023e-01
3.950195312500000000e-01 5.970126390457153320e-01 2.975878119468688965e-01
-1.049804687500000000e-01 -5.140984654426574707e-01 2.977127730846405029e-01
8.950195312500000000e-01 1.525682210922241211e-01 2.978377640247344971e-01
-9.174804687500000000e-01 8.192348480224609375e-01 2.979627549648284912e-01
8.251953125000000000e-02 -8.844688534736633301e-01 2.980877459049224854e-01
-4.174804687500000000e-01 -2.178021669387817383e-01 2.982127368450164795e-01
5.825195312500000000e-01 4.488644599914550781e-01 2.983376979827880859e-01
-6.674804687500000000e-01 -6.622465848922729492e-01 2.984626889228820801e-01
3.325195312500000000e-01 4.420042037963867188e-03 2.985876798629760742e-01
-1.674804687500000000e-01 6.710866689682006836e-01 2.987126708030700684e-01
8.325195312500000000e-01 -4.400243759155273438e-01 2.988376319408416748e-01
-7.924804687500000000e-01 2.266422510147094727e-01 2.989626228809356689e-01
2.075195312500000000e-01 8.933089971542358398e-01 2.990876138210296631e-01
-2.924804687500000000e-01 -8.103947639465332031e-01 2.992126047611236572e-01
7.075195312500000000e-01 -1.437280774116516113e-01 2.993375957012176514e-01
-5.424804687500000000e-01 5.229386091232299805e-01 2.994625568389892578e-01
4.575195312500000000e-01 -5.881725549697875977e-01 2.995875477790832520e-01
-4.248046875000000000e-02 7.849419116973876953e-02 2.997125387191772461e-01
9.575195312500000000e-01 7.451608180999755859e-01 2.998375296592712402e-01
-9.487304687500000000e-01 -3.659502863883972168e-01 2.999624907970428467e-01
5.126953125000000000e-02 3.007164001464843750e-01 3.000874817371368408e-01
-4.487304687500000000e-01 9.673830270767211914e-01 3.002124726772308350e-01
5.512695312500000000e-01 -9.338515400886535645e-01 3.003374636173248291e-01
-6.987304687500000000e-01 -2.671848535537719727e-01 3.004624545574188232e-01
3.012695312500000000e-01 3.994817733764648438e-01 3.005874156951904297e-01
-1.987304687500000000e-01 -7.116293311119079590e-01 3.007124066352844238e-01
8.012695312500000000e-01 -4.496264457702636719e-02 3.008373975753784180e-01
-8.237304687500000000e-01 6.217039823532104492e-01 3.009623885154724121e-01
1.762695312500000000e-01 -4.894071221351623535e-01 3.010873496532440186e-01
-3.237304687500000000e-01 1.772595643997192383e-01 3.012123405933380127e-01
6.762695312500000000e-01 8.439261913299560547e-01 3.013373315334320068e-01
-5.737304687500000000e-01 -8.597774505615234375e-01 3.014623224735260010e-01
4.262695312500000000e-01 -1.931108236312866211e-01 3.015873134136199951e-01
-7.373046875000000000e-02 4.735558032989501953e-01 3.017122745513916016e-01
9.262695312500000000e-01 -6.375552415847778320e-01 3.018372654914855957e-01
-8.862304687500000000e-01 2.911138534545898438e-02 3.019622564315795898e-01
1.137695312500000000e-01 6.957781314849853516e-01 3.020872473716735840e-01
-3.862304687500000000e-01 -4.153330326080322266e-01 3.022122383117675781e-01
6.137695312500000000e-01 2.513335943222045898e-01 3.023371994495391846e-01
-6.362304687500000000e-01 9.180003404617309570e-01 3.024621903896331787e-01
3.637695312500000000e-01 -7.857034206390380859e-01 3.025871813297271729e-01
-1.362304687500000000e-01 -1.190367341041564941e-01 3.027121722698211670e-01
8.637695312500000000e-01 5.476299524307250977e-01 3.028371334075927734e-01
-7.612304687500000000e-01 -5.634812116622924805e-01 3.029621243476867676e-01
2.387695312500000000e-01 1.031855344772338867e-01 3.030871152877807617e-01
-2.612304687500000000e-01 7.698521614074707031e-01 3.032121062278747559e-01
7.387695312500000000e-01 -3.412589430809020996e-01 3.033370971679687500e-01
-5.112304687500000000e-01 3.254077434539794922e-01 3.034620583057403564e-01
4.887695312500000000e-01 9.920743703842163086e-01 3.035870492458343506e-01
-1.123046875000000000e-02 -9.969516992568969727e-01 3.037120401859283447e-01
9.887695312500000000e-01 -3.302850127220153809e-01 3.038370311260223389e-01
-9.877929687500000000e-01 3.363816738128662109e-01 3.039619922637939453e-01
1.220703125000000000e-02 -7.747294902801513672e-01 3.040869832038879395e-01
-4.877929687500000000e-01 -1.080628037452697754e-01 3.042119741439819336e-01
5.122070312500000000e-01 5.586038827896118164e-01 3.043369650840759277e-01
-7.377929687500000000e-01 -5.525072813034057617e-01 3.044619560241699219e-01
2.622070312500000000e-01 1.141594648361206055e-01 3.045869171619415283e-01
-2.377929687500000000e-01 7.808260917663574219e-01 3.047119081020355225e-01
7.622070312500000000e-01 -9.228776097297668457e-01 3.048368990421295166e-01
-8.627929687500000000e-01 -2.562109231948852539e-01 3.049618899822235107e-01
1.372070312500000000e-01 4.104557037353515625e-01 3.050868511199951172e-01
-3.627929687500000000e-01 -7.006554007530212402e-01 3.052118420600891113e-01
6.372070312500000000e-01 -3.398871421813964844e-02 3.053368330001831055e-01
-6.127929687500000000e-01 6.326779127120971680e-01 3.054618239402770996e-01
3.872070312500000000e-01 -4.784331917762756348e-01 3.055868148803710938e-01
-1.127929687500000000e-01 1.882334947586059570e-01 3.057117760181427002e-01
8.872070312500000000e-01 8.549001216888427734e-01 3.058367669582366943e-01
-9.252929687500000000e-01 -8.488035202026367188e-01 3.059617578983306885e-01
7.470703125000000000e-02 -1.821368932723999023e-01 3.060867488384246826e-01
-4.252929687500000000e-01 4.845298528671264648e-01 3.062117099761962891e-01
5.747070312500000000e-01 -6.265813112258911133e-01 3.063367009162902832e-01
-6.752929687500000000e-01 4.008531570434570312e-02 3.064616918563842773e-01
3.247070312500000000e-01 7.067520618438720703e-01 3.065866827964782715e-01
-1.752929687500000000e-01 -4.043591022491455078e-01 3.067116737365722656e-01
8.247070312500000000e-01 2.623075246810913086e-01 3.068366348743438721e-01
-8.002929687500000000e-01 9.289742708206176758e-01 3.069616258144378662e-01
1.997070312500000000e-01 -9.722603559494018555e-01 3.070866167545318604e-01
-3.002929687500000000e-01 -3.055936694145202637e-01 3.072116076946258545e-01
6.997070312500000000e-01 3.610730171203613281e-01 3.073365688323974609e-01
-5.502929687500000000e-01 -7.500380873680114746e-01 3.074615597724914551e-01
4.497070312500000000e-01 -8.337146043777465820e-02 3.075865507125854492e-01
-5.029296875000000000e-02 5.832952260971069336e-01 3.077115416526794434e-01
9.497070312500000000e-01 -5.278158783912658691e-01 3.078365325927734375e-01
-9.565429687500000000e-01 1.388508081436157227e-01 3.079614937305450439e-01
4.345703125000000000e-02 8.055174350738525391e-01 3.080864846706390381e-01
-4.565429687500000000e-01 -8.981862664222717285e-01 3.082114756107330322e-01
5.434570312500000000e-01 -2.315195798873901367e-01 3.083364665508270264e-01
-7.065429687500000000e-01 4.351470470428466797e-01 3.084614276885986328e-01
2.934570312500000000e-01 -6.759639978408813477e-01 3.085864186286926270e-01
-2.065429687500000000e-01 -9.297370910644531250e-03 3.087114095687866211e-01
7.934570312500000000e-01 6.573692560195922852e-01 3.088364005088806152e-01
-8.315429687500000000e-01 -4.537417888641357422e-01 3.089613914489746094e-01
1.684570312500000000e-01 2.129248380661010742e-01 3.090863525867462158e-01
-3.315429687500000000e-01 8.795915842056274414e-01 3.092113435268402100e-01
6.684570312500000000e-01 -8.241121768951416016e-01 3.093363344669342041e-01
-5.815429687500000000e-01 -1.574454903602600098e-01 3.094613254070281982e-01
4.184570312500000000e-01 5.092211961746215820e-01 3.095863163471221924e-01
-8.154296875000000000e-02 -6.018899679183959961e-01 3.097112774848937988e-01
9.184570312500000000e-01 6.477665901184082031e-02 3.098362684249877930e-01
-8.940429687500000000e-01 7.314434051513671875e-01 3.099612593650817871e-01
1.059570312500000000e-01 -3.796677589416503906e-01 3.100862503051757812e-01
-3.940429687500000000e-01 2.869989871978759766e-01 3.102112114429473877e-01
6.059570312500000000e-01 9.536656141281127930e-01 3.103362023830413818e-01
-6.440429687500000000e-01 -9.475689530372619629e-01 3.104611933231353760e-01
3.559570312500000000e-01 -2.809023261070251465e-01 3.105861842632293701e-01
-1.440429687500000000e-01 3.857643604278564453e-01 3.107111752033233643e-01
8.559570312500000000e-01 -7.253467440605163574e-01 3.108361363410949707e-01
-7.690429687500000000e-01 -5.868005752563476562e-02 3.109611272811889648e-01
2.309570312500000000e-01 6.079865694046020508e-01 3.110861182212829590e-01
-2.690429687500000000e-01 -5.031245350837707520e-01 3.112111091613769531e-01
7.309570312500000000e-01 1.635421514511108398e-01 3.113360702991485596e-01
-5.190429687500000000e-01 8.302087783813476562e-01 3.114610612392425537e-01
4.809570312500000000e-01 -8.734948635101318359e-01 3.115860521793365479e-01
-1.904296875000000000e-02 -2.068282365798950195e-01 3.117110431194305420e-01
9.809570312500000000e-01 4.598383903503417969e-01 3.118360340595245361e-01
-9.721679687500000000e-01 -6.512726545333862305e-01 3.119609951972961426e-01
2.783203125000000000e-02 1.539397239685058594e-02 3.120859861373901367e-01
-4.721679687500000000e-01 6.820607185363769531e-01 3.122109770774841309e-01
5.278320312500000000e-01 -4.290504455566406250e-01 3.123359680175781250e-01
-7.221679687500000000e-01 2.376161813735961914e-01 3.124609291553497314e-01
2.778320312500000000e-01 9.042829275131225586e-01 3.125859200954437256e-01
-2.221679687500000000e-01 -7.994208335876464844e-01 3.127109110355377197e-01
7.778320312500000000e-01 -1.327541470527648926e-01 3.128359019756317139e-01
-8.471679687500000000e-01 5.339125394821166992e-01 3.129608929157257080e-01
1.528320312500000000e-01 -5.771986246109008789e-01 3.130858540534973145e-01
-3.471679687500000000e-01 8.946812152862548828e-02 3.132108449935913086e-01
6.528320312500000000e-01 7.561347484588623047e-01 3.133358359336853027e-01
-5.971679687500000000e-01 -3.549763560295104980e-01 3.134608268737792969e-01
4.028320312500000000e-01 3.116903305053710938e-01 3.135857880115509033e-01
-9.716796875000000000e-02 9.783569574356079102e-01 3.137107789516448975e-01
9.028320312500000000e-01 -9.887212514877319336e-01 3.138357698917388916e-01
-9.096679687500000000e-01 -3.220545649528503418e-01 3.139607608318328857e-01
9.033203125000000000e-02 3.446121215820312500e-01 3.140857517719268799e-01
-4.096679687500000000e-01 -7.664990425109863281e-01 3.142107129096984863e-01
5.903320312500000000e-01 -9.983235597610473633e-02 3.143357038497924805e-01
-6.596679687500000000e-01 5.668343305587768555e-01 3.144606947898864746e-01
3.403320312500000000e-01 -5.442767739295959473e-01 3.145856857299804688e-01
-1.596679687500000000e-01 1.223899126052856445e-01 3.147106468677520752e-01
8.403320312500000000e-01 7.890565395355224609e-01 3.148356378078460693e-01
-7.846679687500000000e-01 -9.146471619606018066e-01 3.149606287479400635e-01
2.153320312500000000e-01 -2.479804754257202148e-01 3.150856196880340576e-01
-2.846679687500000000e-01 4.186861515045166016e-01 3.152106106281280518e-01
7.153320312500000000e-01 -6.924248933792114258e-01 3.153355717658996582e-01
-5.346679687500000000e-01 -2.575826644897460938e-02 3.154605627059936523e-01
4.653320312500000000e-01 6.409083604812622070e-01 3.155855536460876465e-01
-3.466796875000000000e-02 -4.702026844024658203e-01 3.157105445861816406e-01
9.653320312500000000e-01 1.964639425277709961e-01 3.158355057239532471e-01
-9.409179687500000000e-01 8.631305694580078125e-01 3.159604966640472412e-01
5.908203125000000000e-02 -8.405730724334716797e-01 3.160854876041412354e-01
-4.409179687500000000e-01 -1.739064455032348633e-01 3.162104785442352295e-01
5.590820312500000000e-01 4.927603006362915039e-01 3.163354694843292236e-01
-6.909179687500000000e-01 -6.183508634567260742e-01 3.164604306221008301e-01
3.090820312500000000e-01 4.831576347351074219e-02 3.165854215621948242e-01
-1.909179687500000000e-01 7.149825096130371094e-01 3.167104125022888184e-01
8.090820312500000000e-01 -3.961286544799804688e-01 3.168354034423828125e-01
-8.159179687500000000e-01 2.705379724502563477e-01 3.169603943824768066e-01
1.840820312500000000e-01 9.372047185897827148e-01 3.170853555202484131e-01
-3.159179687500000000e-01 -9.640298485755920410e-01 3.172103464603424072e-01
6.840820312500000000e-01 -2.973632216453552246e-01 3.173353374004364014e-01
-5.659179687500000000e-01 3.693034648895263672e-01 3.174603283405303955e-01
4.340820312500000000e-01 -7.418076395988464355e-01 3.175852894783020020e-01
-6.591796875000000000e-02 -7.514101266860961914e-02 3.177102804183959961e-01
9.340820312500000000e-01 5.915256738662719727e-01 3.178352713584899902e-01
-8.784179687500000000e-01 -5.195854306221008301e-01 3.179602622985839844e-01
1.215820312500000000e-01 1.470812559127807617e-01 3.180852532386779785e-01
-3.784179687500000000e-01 8.137478828430175781e-01 3.182102143764495850e-01
6.215820312500000000e-01 -8.899558186531066895e-01 3.183352053165435791e-01
-6.284179687500000000e-01 -2.232891321182250977e-01 3.184601962566375732e-01
3.715820312500000000e-01 4.433774948120117188e-01 3.185851871967315674e-01
-1.284179687500000000e-01 -6.677335500717163086e-01 3.187101483345031738e-01
8.715820312500000000e-01 -1.066923141479492188e-03 3.188351392745971680e-01
-7.534179687500000000e-01 6.655997037887573242e-01 3.189601302146911621e-01
2.465820312500000000e-01 -4.455113410949707031e-01 3.190851211547851562e-01
-2.534179687500000000e-01 2.211552858352661133e-01 3.192101120948791504e-01
7.465820312500000000e-01 8.878220319747924805e-01 3.193350732326507568e-01
-5.034179687500000000e-01 -8.158817291259765625e-01 3.194600641727447510e-01
4.965820312500000000e-01 -1.492150425910949707e-01 3.195850551128387451e-01
-3.417968750000000000e-03 5.174516439437866211e-01 3.197100460529327393e-01
9.965820312500000000e-01 -5.936595201492309570e-01 3.198350071907043457e-01
-9.975585937500000000e-01 7.300710678100585938e-02 3.199599981307983398e-01
2.441406250000000000e-03 7.396738529205322266e-01 3.200849890708923340e-01
-4.975585937500000000e-01 -3.714372515678405762e-01 3.202099800109863281e-01
5.024414062500000000e-01 2.952294349670410156e-01 3.203349709510803223e-01
-7.475585937500000000e-01 9.618960618972778320e-01 3.204599320888519287e-01
2.524414062500000000e-01 -9.393385052680969238e-01 3.205849230289459229e-01
-2.475585937500000000e-01 -2.726718783378601074e-01 3.207099139690399170e-01
7.524414062500000000e-01 3.939948081970214844e-01 3.208349049091339111e-01
-8.725585937500000000e-01 -7.171162962913513184e-01 3.209598660469055176e-01
1.274414062500000000e-01 -5.044960975646972656e-02 3.210848569869995117e-01
-3.725585937500000000e-01 6.162170171737670898e-01 3.212098479270935059e-01
6.274414062500000000e-01 -4.948940873146057129e-01 3.213348388671875000e-01
-6.225585937500000000e-01 1.717725992202758789e-01 3.214598298072814941e-01
3.774414062500000000e-01 8.384392261505126953e-01 3.215847909450531006e-01
-1.225585937500000000e-01 -8.652644157409667969e-01 3.217097818851470947e-01
8.774414062500000000e-01 -1.985977888107299805e-01 3.218347728252410889e-01
-9.350585937500000000e-01 4.680688381195068359e-01 3.219597637653350830e-01
6.494140625000000000e-02 -6.430422067642211914e-01 3.220847249031066895e-01
-4.350585937500000000e-01 2.362442016601562500e-02 3.222097158432006836e-01
5.649414062500000000e-01 6.902911663055419922e-01 3.223347067832946777e-01
-6.850585937500000000e-01 -4.208199977874755859e-01 3.224596977233886719e-01
3.149414062500000000e-01 2.458466291427612305e-01 3.225846886634826660e-01
-1.850585937500000000e-01 9.125133752822875977e-01 3.227096498012542725e-01
8.149414062500000000e-01 -7.911903858184814453e-01 3.228346407413482666e-01
-8.100585937500000000e-01 -1.245236992835998535e-01 3.229596316814422607e-01
1.899414062500000000e-01 5.421429872512817383e-01 3.230846226215362549e-01
-3.100585937500000000e-01 -5.689681768417358398e-01 3.232096135616302490e-01
6.899414062500000000e-01 9.769856929779052734e-02 3.233345746994018555e-01
-5.600585937500000000e-01 7.643651962280273438e-01 3.234595656394958496e-01
4.399414062500000000e-01 -3.467459082603454590e-01 3.235845565795898438e-01
-6.005859375000000000e-02 3.199207782745361328e-01 3.237095475196838379e-01
9.399414062500000000e-01 9.865874052047729492e-01 3.238345086574554443e-01
-9.663085937500000000e-01 -9.804908037185668945e-01 3.239594995975494385e-01
3.369140625000000000e-02 -3.138241171836853027e-01 3.240844905376434326e-01
-4.663085937500000000e-01 3.528425693511962891e-01 3.242094814777374268e-01
5.336914062500000000e-01 -7.582685351371765137e-01 3.243344724178314209e-01
-7.163085937500000000e-01 -9.160190820693969727e-02 3.244594335556030273e-01
2.836914062500000000e-01 5.750647783279418945e-01 3.245844244956970215e-01
-2.163085937500000000e-01 -5.360463261604309082e-01 3.247094154357910156e-01
7.836914062500000000e-01 1.306203603744506836e-01 3.248344063758850098e-01
-8.413085937500000000e-01 7.972869873046875000e-01 3.249593675136566162e-01
1.586914062500000000e-01 -9.064167141914367676e-01 3.250843584537506104e-01
-3.413085937500000000e-01 -2.397500276565551758e-01 3.252093493938446045e-01
6.586914062500000000e-01 4.269165992736816406e-01 3.253343403339385986e-01
-5.913085937500000000e-01 -6.841944456100463867e-01 3.254593312740325928e-01
4.086914062500000000e-01 -1.752781867980957031e-02 3.255842924118041992e-01
-9.130859375000000000e-02 6.491388082504272461e-01 3.257092833518981934e-01
9.086914062500000000e-01 -4.619722366333007812e-01 3.258342742919921875e-01
-9.038085937500000000e-01 2.046943902969360352e-01 3.259592652320861816e-01
9.619140625000000000e-02 8.713610172271728516e-01 3.260842263698577881e-01
-4.038085937500000000e-01 -8.323426246643066406e-01 3.262092173099517822e-01
5.961914062500000000e-01 -1.656759381294250488e-01 3.263342082500457764e-01
-6.538085937500000000e-01 5.009907484054565430e-01 3.264591991901397705e-01
3.461914062500000000e-01 -6.101204156875610352e-01 3.265841901302337646e-01
-1.538085937500000000e-01 5.654621124267578125e-02 3.267091512680053711e-01
8.461914062500000000e-01 7.232129573822021484e-01 3.268341422080993652e-01
-7.788085937500000000e-01 -3.878982067108154297e-01 3.269591331481933594e-01
2.211914062500000000e-01 2.787685394287109375e-01 3.270841240882873535e-01
-2.788085937500000000e-01 9.454351663589477539e-01 3.272090852260589600e-01
7.211914062500000000e-01 -9.557994008064270020e-01 3.273340761661529541e-01
-5.288085937500000000e-01 -2.891327738761901855e-01 3.274590671062469482e-01
4.711914062500000000e-01 3.775339126586914062e-01 3.275840580463409424e-01
-2.880859375000000000e-02 -7.335771918296813965e-01 3.277090489864349365e-01
9.711914062500000000e-01 -6.691050529479980469e-02 3.278340101242065430e-01
-9.819335937500000000e-01 5.997561216354370117e-01 3.279590010643005371e-01
1.806640625000000000e-02 -5.113549828529357910e-01 3.280839920043945312e-01
-4.819335937500000000e-01 1.553117036819458008e-01 3.282089829444885254e-01
5.180664062500000000e-01 8.219783306121826172e-01 3.283339440822601318e-01
-7.319335937500000000e-01 -8.817253708839416504e-01 3.284589350223541260e-01
2.680664062500000000e-01 -2.150586843490600586e-01 3.285839259624481201e-01
-2.319335937500000000e-01 4.516079425811767578e-01 3.287089169025421143e-01
7.680664062500000000e-01 -6.595031023025512695e-01 3.288339078426361084e-01
-8.569335937500000000e-01 7.163524627685546875e-03 3.289588689804077148e-01
1.430664062500000000e-01 6.738301515579223633e-01 3.290838599205017090e-01
-3.569335937500000000e-01 -4.372808933258056641e-01 3.292088508605957031e-01
6.430664062500000000e-01 2.293857336044311523e-01 3.293338418006896973e-01
-6.069335937500000000e-01 8.960524797439575195e-01 3.294588029384613037e-01
3.930664062500000000e-01 -8.076512813568115234e-01 3.295837938785552979e-01
-1.069335937500000000e-01 -1.409845948219299316e-01 3.297087848186492920e-01
8.930664062500000000e-01 5.256820917129516602e-01 3.298337757587432861e-01
-9.194335937500000000e-01 -5.854290723800659180e-01 3.299587666988372803e-01
8.056640625000000000e-02 8.123767375946044922e-02 3.300837278366088867e-01
-4.194335937500000000e-01 7.479043006896972656e-01 3.302087187767028809e-01
5.805664062500000000e-01 -3.632068037986755371e-01 3.303337097167968750e-01
-6.694335937500000000e-01 3.034598827362060547e-01 3.304587006568908691e-01
3.305664062500000000e-01 9.701265096664428711e-01 3.305836915969848633e-01
-1.694335937500000000e-01 -9.311080574989318848e-01 3.307086527347564697e-01
8.305664062500000000e-01 -2.644413709640502930e-01 3.308336436748504639e-01
-7.944335937500000000e-01 4.022252559661865234e-01 3.309586346149444580e-01
2.055664062500000000e-01 -7.088858485221862793e-01 3.310836255550384521e-01
-2.944335937500000000e-01 -4.221916198730468750e-02 3.312085866928100586e-01
7.055664062500000000e-01 6.244474649429321289e-01 3.313335776329040527e-01
-5.444335937500000000e-01 -4.866636395454406738e-01 3.314585685729980469e-01
4.555664062500000000e-01 1.800030469894409180e-01 3.315835595130920410e-01
-4.443359375000000000e-02 8.466696739196777344e-01 3.317085504531860352e-01
9.555664062500000000e-01 -8.570339679718017578e-01 3.318335115909576416e-01
-9.506835937500000000e-01 -1.903673410415649414e-01 3.319585025310516357e-01
4.931640625000000000e-02 4.762992858886718750e-01 3.320834934711456299e-01
-4.506835937500000000e-01 -6.348117589950561523e-01 3.322084844112396240e-01
5.493164062500000000e-01 3.185486793518066406e-02 3.323334455490112305e-01
-7.006835937500000000e-01 6.985216140747070312e-01 3.324584364891052246e-01
2.993164062500000000e-01 -4.125895500183105469e-01 3.325834274291992188e-01
-2.006835937500000000e-01 2.540770769119262695e-01 3.327084183692932129e-01
7.993164062500000000e-01 9.207438230514526367e-01 3.328334093093872070e-01
-8.256835937500000000e-01 -7.829599380493164062e-01 3.329583704471588135e-01
1.743164062500000000e-01 -1.162932515144348145e-01 3.330833613872528076e-01
-3.256835937500000000e-01 5.503734350204467773e-01 3.332083523273468018e-01
6.743164062500000000e-01 -5.607377290725708008e-01 3.333333432674407959e-01
-5.756835937500000000e-01 1.059290170669555664e-01 3.334583044052124023e-01
4.243164062500000000e-01 7.725956439971923828e-01 3.335832953453063965e-01
-7.568359375000000000e-02 -3.385154604911804199e-01 3.337082862854003906e-01
